,0
symbol,KGC
price,8.01
beta,1.38527
volAvg,13817132
mktCap,10115589100
lastDiv,0.03
range,2.72-10.32
changes,0.07
companyName,Kinross Gold Corp
currency,USD
cik,0000701818
isin,CA4969024047
cusip,496902404
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Gold
website,https://www.kinross.com/
description,"Kinross Gold Corp. is an exploration company. The company is headquartered in Toronto, Ontario and currently employs 9,135 full-time employees. The firm is engaged in gold mining and related activities, including exploration and acquisition of gold-bearing properties, the extraction and processing of gold-containing ore, and reclamation of gold mining properties. The firm's segments include Fort Knox, Round Mountain, Bald Mountain, Kettle River-Buckhorn, Kupol, Paracatu, Maricunga, Tasiast and Chirano. Fort Knox is an open-pit gold mine located in Fairbanks, Alaska. Round Mountain open-pit mine is located in Nye County, Nevada. Bald Mountain open-pit mine is located in Nevada. Kettle River-Buckhorn mine is located in northern Washington State. The Kupol segment includes the Kupol and Dvoinoye mines. Paracatu is a gold mine located in the State of Minas Gerais, Brazil. Maricunga open pit mine is located in Copiapo, Chile. Tasiast mine is located in north-western Mauritania. Chirano is located in southwestern Ghana."
ceo,Mr. J. Paul Rollinson
sector,Basic Materials
country,CA
fullTimeEmployees,8970
phone,18013639152
address,25 York St 17th Floor
city,TORONTO
state,ONTARIO
zip,M5J 2V5
dcfDiff,29.56
dcf,9.41628
image,https://financialmodelingprep.com/image-stock/KGC.jpg
ipoDate,1905-05-25
defaultImage,True
