,0
symbol,PPX
price,25.6
beta,0.058374
volAvg,23473
mktCap,11508465000
lastDiv,1.476
range,15.3-26.4
changes,0.0
companyName,PPL Capital Funding Inc. 2013 Series B Junior Subordinated Notes due 2073
currency,USD
cik,0001047459
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PPX.jpg
ipoDate,
defaultImage,True
