,0
symbol,DG
price,213.58
beta,0.54099
volAvg,1726198
mktCap,53188682000
lastDiv,1.4000000000000001
range,125.0-225.25
changes,0.8
companyName,Dollar General Corp
currency,USD
cik,0000029534
isin,US2566771059
cusip,256677105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Discount Stores
website,https://www.dollargeneral.com/
description,"Dollar General Corporation is a discount retailer. The Company offers a selection of merchandise, including consumables, seasonal, home products and apparel. The Company's consumables category includes paper and cleaning products (such as paper towels, bath tissue, and other home cleaning supplies); packaged food (such as cereals, spices, sugar and flour); perishables (such as milk, beer and wine); snacks (such as candy, cookies, and carbonated beverages); health and beauty (such as over-the-counter medicines and personal care products); pet (pet supplies and pet food), and tobacco products. Its seasonal products include decorations, toys, batteries, stationery, prepaid phones and accessories, and home office supplies. Its home products include cookware, craft supplies and kitchen, and bed and bath soft goods. Its apparel products include casual everyday apparel for infants, toddlers, girls, boys, women and men, as well as socks, underwear, disposable diapers, shoes and accessories."
ceo,Mr. Todd Vasos
sector,Consumer Defensive
country,US
fullTimeEmployees,143000
phone,16158554000
address,100 Mission Rdg
city,Goodlettsville
state,TENNESSEE
zip,37072
dcfDiff,72.29
dcf,220.791
image,https://financialmodelingprep.com/image-stock/DG.png
ipoDate,2009-11-13
defaultImage,False
