,0
symbol,MSTR
price,187.0
beta,0.7944
volAvg,141755
mktCap,1732927100
lastDiv,0.0
range,90.0-196.08
changes,0.06
companyName,MicroStrategy Inc
currency,USD
cik,0001050446
isin,US5949724083
cusip,594972408
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Application
website,https://www.microstrategy.com/
description,"MicroStrategy, Inc. engages in the provision of enterprise analytics and mobility software. The company is headquartered in Tysons Corner, Virginia and currently employs 2,453 full-time employees. The firm is engaged in the design, development, marketing and sales of its software platform through licensing arrangements, and cloud-based subscriptions and related services. The company focuses on providing enterprise customers with software platform and services for deploying intelligence applications. Its platform, MicroStrategy 10, consolidates analytics and mobility in a single platform, available both as on-premise software and as a hosted service offering in MicroStrategy Cloud. Its enterprise platform combines business intelligence functionality with data discovery, mobile analytics and identity intelligence generated by digital credentials. MicroStrategy 10 consists of MicroStrategy Analytics, MicroStrategy Mobile and Usher. MicroStrategy Analytics offers solutions to organizations to analyze a range of data and distribute actionable business insight throughout an enterprise."
ceo,Mr. Michael Saylor
sector,Technology
country,US
fullTimeEmployees,2363
phone,17038488600
address,1850 Towers Crescent Plz
city,Tysons Corner
state,VIRGINIA
zip,22182
dcfDiff,44.72
dcf,225.272
image,https://financialmodelingprep.com/image-stock/MSTR.png
ipoDate,1998-07-11
defaultImage,False
