,0
symbol,ARTL
price,0.5287
beta,0.284111
volAvg,1431100
mktCap,7989503
lastDiv,0.0
range,0.451-4.423
changes,0.0233
companyName,Artelo Biosciences Inc
currency,USD
cik,0001621221
isin,US04301G2012
cusip,04301G201
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://artelobio.com/
description,"Artelo Biosciences, Inc. is a development stage company, which engages in discovering, licensing, developing and commercializing treatments that modulate the endocannabinoid system. The company is headquartered in La Jolla, California and currently employs 1 full-time employees. The firm is focused on licensing, developing and commercializing treatments intended to modulate the endocannabinoid system (ECS). The company develops and commercializes ethical pharmaceutical products that provide physicians access to the therapeutic potential of cannabinoid therapeutics and other modulators of the ECS for their patients. Its pipeline includes ART12.11, ART26.12 and ART27.13. The firm is developing ART12.11 for targeting the development in Inflammatory Bowel Disease (IBD), stroke and rare/orphan diseases. ART26.12 is its endocannabinoid transport protein (FABP5) inhibitor for treatment of breast cancer, prostate cancer, and neuropathic and nociceptive pain. ART27.13 is being developed for cancer. The firm also intends to develop a formulation suitable for treatment of anorexia/weight loss associated with cancer (cachexia)."
ceo,Mr. Gregory D. Gorgas
sector,Healthcare
country,US
fullTimeEmployees,3
phone,17609431689
address,888 Prospect St Ste 210
city,La Jolla
state,CALIFORNIA
zip,92037
dcfDiff,
dcf,1.20897
image,https://financialmodelingprep.com/image-stock/ARTL.png
ipoDate,2015-10-13
defaultImage,False
