,0
symbol,BIDU
price,142.47
beta,1.14855
volAvg,3350961
mktCap,48593097000
lastDiv,0.0
range,82.0-148.38
changes,-0.59
companyName,Baidu Inc
currency,CNY
cik,0001329099
isin,US0567521085
cusip,056752108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,http://www.baidu.com/
description,"Baidu, Inc. engages in the provision of internet search and online marketing solutions. The company is headquartered in Beijing, Beijing and currently employs 42,267 full-time employees. The firm offers a Chinese language search platform on its Baidu.com Website that enables users to find information online, including Webpages, news, images, documents and multimedia files, through links provided on its Website. In addition to serving individual Internet search users, the Company provides a platform for businesses to reach customers. Its business consists of three segments: search services, transaction services and iQiyi. Search services are keyword-based marketing services targeted at and triggered by Internet users' search queries, which mainly include its pay-for-performance (P4P) services and other online marketing services. Its transaction services include Baidu Nuomi, Baidu Takeout Delivery, Baidu Maps, Baidu Connect, Baidu Wallet and others. iQiyi is an online video platform with a content library that includes licensed movies, television series, cartoons, variety shows and other programs."
ceo,Mr. Yanhong Li
sector,Communication Services
country,CN
fullTimeEmployees,37779
phone,861059928888
address,"Baidu Campus, No. 10, Shangdi, 10th Street Haidian District"
city,Beijing
state,BEIJING
zip,100085
dcfDiff,4756.69
dcf,4210.18
image,https://financialmodelingprep.com/image-stock/BIDU.png
ipoDate,2005-08-05
defaultImage,False
