,0
symbol,NHLD
price,2.82
beta,1.16099
volAvg,6924
mktCap,38308572
lastDiv,0.0
range,1.12-3.06
changes,0.91
companyName,National Holdings Corp
currency,USD
cik,0001023844
isin,US6363752063
cusip,636375206
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Capital Markets
website,http://www.nhldcorp.com/
description,"National Holdings Corp. engages in the provision of investment banking services. The company is headquartered in New York City, New York and currently employs 340 full-time employees. Through the Company's broker-dealer and investment advisory subsidiaries, it offers full service retail brokerage to individual, corporate and institutional clients; provides investment banking, merger and acquisition, and advisory services to micro, small and mid-cap high growth companies; engages in trading securities, including making markets in micro and small-cap National Association of Securities Dealers Automated Quotation (NASDAQ) and other exchange listed stocks, and provides liquidity in the United States Treasury marketplace. Its segments include brokerage and advisory services, and tax and accounting services. The brokerage and advisory services segment includes broker-dealer and investment advisory services, sale of insurance products and licensed mortgage brokerage services. The tax and accounting services segment includes tax preparation and small business accounting services."
ceo,Mr. Michael Mullen
sector,Financial Services
country,US
fullTimeEmployees,340
phone,12124178000
address,200 Vesey St Fl 25
city,New York City
state,NEW YORK
zip,10281
dcfDiff,-3.21
dcf,4.36436
image,https://financialmodelingprep.com/image-stock/NHLD.png
ipoDate,1987-06-23
defaultImage,False
