,0
symbol,EVG
price,12.35
beta,0.245711
volAvg,38447
mktCap,220825424
lastDiv,0.9800599999999999
range,8.63-13.71
changes,-0.01
companyName,Eaton Vance Short Duration Diversified Income Fund
currency,
cik,
isin,US27828V1044
cusip,27828V104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Eaton Vance Short Duration Diversified Income Fund (the Fund) is a diversified, closed-end management investment company. The Fund's primary investment objective is to provide a high level of current income, with a secondary objective of seeking capital appreciation to the extent consistent with its primary goal. The Fund holds investments in various sectors, such as aerospace and defense, air transport, automotive, beverage and tobacco, building and development, business equipment and services, cable and satellite television, chemicals and plastics, clothing/textiles, containers and glass products, drugs, cosmetics/toiletries, ecological services and equipment, electronics/electrical, equipment leasing, financial intermediaries, food products, food/drug retailers, forest products, healthcare, food service, home furnishings, industrial equipment, insurance, leisure goods/activities/movies, lodging and casinos, and oil and gas. Eaton Vance Management is its investment advisor."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,16174828260
address,
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/EVG.jpg
ipoDate,2005-02-24
defaultImage,True
