,0
symbol,LAD
price,264.76
beta,1.92695
volAvg,482324
mktCap,7022574100
lastDiv,1.22
range,55.74-288.56
changes,4.6
companyName,Lithia Motors Inc
currency,USD
cik,0001023128
isin,US5367971034
cusip,536797103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto & Truck Dealerships
website,https://www.lithia.com/
description,"Lithia Motors, Inc. engages in the operation of automotive franchises and retail of new and used vehicles. The company is headquartered in Medford, Oregon and currently employs 13,643 full-time employees. As of February 28, 2017, it offered 30 brands of new vehicles and all brands of used vehicles in 154 stores in the United States and online at Lithia.com, DCHauto.com and CarboneCars.com. The company operates through three segments: Domestic, Import and Luxury. Its Domestic segment consists of retail automotive franchises that sell new vehicles manufactured by Chrysler, General Motors and Ford. Its Import segment consists of retail automotive franchises that sell new vehicles manufactured primarily by Honda, Toyota, Subaru, Nissan and Volkswagen. Its Luxury segment consists of retail automotive franchises that sell new vehicles manufactured primarily by BMW, Mercedes-Benz and Lexus. The franchises in each segment also sell used vehicles, parts and automotive services, and automotive finance and insurance products."
ceo,Mr. Bryan DeBoer
sector,Consumer Cyclical
country,US
fullTimeEmployees,14320
phone,15417766401
address,150 N Bartlett St
city,Medford
state,OREGON
zip,97501
dcfDiff,-237.38
dcf,263.68
image,https://financialmodelingprep.com/image-stock/LAD.jpg
ipoDate,1996-12-18
defaultImage,True
