,0
symbol,EIGI
price,9.4318
beta,2.27973
volAvg,1125004
mktCap,1336052220
lastDiv,0.0
range,1.31-9.48
changes,0.0118
companyName,Endurance International Group Holdings Inc
currency,USD
cik,0001237746
isin,US29272B1052
cusip,29272B105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Application
website,https://www.endurance.com/
description,"Endurance International Group Holdings, Inc. engages in the provision of cloud-based platform solutions to help small and medium sized businesses online. The company is headquartered in Burlington, Massachusetts and currently employs 3,901 full-time employees. The firm operates through three segments: Web Presence, Domain and Email Marketing. The firm's Web presence segment consists of Web hosting, domains and the related products and services. Its e-mail marketing segment consists of the products and services offered by Constant Contact, principally e-mail marketing, including event marketing and survey tools. The firm's products focuses on Web hosting and other Web presence solutions, such as domains, and it also offers security, site backup, domains, search engine optimization (SEO) and search engine marketing (SEM), mobile solutions, social media enablement, e-mail marketing and productivity and e-commerce tools, among others. The company conducts operations in the United States, Brazil, India, and the Netherlands."
ceo,Mr. Jeffrey Fox
sector,Technology
country,US
fullTimeEmployees,3762
phone,17818523200
address,"Suite 300, 10 Corporate Drive"
city,Burlington
state,MASSACHUSETTS
zip,01803
dcfDiff,
dcf,6.89597
image,https://financialmodelingprep.com/image-stock/EIGI.png
ipoDate,2013-10-24
defaultImage,False
