,0
symbol,TARO
price,65.3
beta,0.94762
volAvg,23958
mktCap,2498267140
lastDiv,0.0
range,53.95-99.69
changes,3.91
companyName,Taro Pharmaceutical Industries Ltd
currency,USD
cik,0000906338
isin,IL0010827181
cusip,M8737E108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Drug Manufacturers General Specialty & Generic
website,http://www.taro.com
description,"Taro Pharmaceutical Industries Ltd. is engaged in the development, manufacturing, and marketing of prescribed and over-the-counter pharmaceutical products in the U.S., Canada, and Israel. The firm operates principally through three entities: Taro Pharmaceutical Industries Ltd. (Taro Israel), and two of its subsidiaries, Taro Pharmaceuticals Inc. (Taro Canada) and Taro U.S.A. The firm markets over 200 pharmaceutical products in over 25 countries. The firm's owned product brands include Rokacet, with generic names, such as acetaminophen, codeine and caffeine; Topicort, with the generic name, desoximetasone; Etopan, with the generic name etodolac, and Ovide, with the generic name, malathion, among others. The firm's other generic products include acetazolamide, adapalene, alclometasone dipropionate, amiodarone hydrochloride, ammonium lactate, augmented betamethasone dipropionate, cetirizine hydrochloride, clobetasol propionate, clomipramine hydrochloride, clorazepate dipotassium, fluorouracil, ketoconazole, metronidazole, mupirocin and warfarin sodium, among others."
ceo,Mr. Uday Baldota
sector,Healthcare
country,IL
fullTimeEmployees,1464
phone,97248475700
address,"14 Hakitor Street, PO Box 10347"
city,Haifa
state,
zip,2624761
dcfDiff,184.77
dcf,85.3829
image,https://financialmodelingprep.com/image-stock/TARO.png
ipoDate,1961-01-01
defaultImage,False
