,0
symbol,MDIA
price,2.61
beta,0.0
volAvg,77738
mktCap,18521760
lastDiv,0.0
range,1.1-17.0
changes,-0.08
companyName,Mediaco Holding Inc
currency,USD
cik,0001784254
isin,US58450D1046
cusip,58450D104
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Media & Entertainment
website,
description,"Mediaco Holding, Inc. is a radio broadcasting media company. The company is headquartered in Indianapolis, Indiana. The firm owns and operates two radio stations located in New York. The Company’s assets consist of WQHT-FM and WBLS-FM. The Company’s services include on-air commercial broadcast time, event sponsorship and digital advertising services. The Company’s stations conduct ticket sales and sponsorship of events in their local market. The firm provides digital marketing services, including display advertisements and video sponsorships to advertisers. The firm provides advertising broadcast time in exchange for certain products and services, including on-air radio programming."
ceo,Mr. Jeffrey H. Smulyan
sector,Media
country,US
fullTimeEmployees,61
phone,13172660100
address,"40 Monument Circle, Suite 700"
city,Indianapolis
state,INDIANA
zip,46204
dcfDiff,
dcf,909.62
image,https://financialmodelingprep.com/image-stock/MDIA.jpg
ipoDate,2020-01-02
defaultImage,True
