,0
symbol,PNFP
price,52.06
beta,1.43663
volAvg,460221
mktCap,3948693500
lastDiv,0.64
range,27.8-65.0
changes,2.02
companyName,Pinnacle Financial Partners Inc
currency,USD
cik,0001115055
isin,US72346Q1040
cusip,72346Q104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.pnfp.com/
description,"Pinnacle Financial Partners, Inc. operates as a bank holding company, which engages in the provision of financial services. The company is headquartered in Nashville, Tennessee and currently employs 2,297 full-time employees. The firm operates through its subsidiary, Pinnacle Bank. The firm operates as a community bank primarily in the urban markets of Nashville, Knoxville, Memphis and Chattanooga, Tennessee and other counties. The company provides the personalized service associated with small community banks, while seeking to offer the products and services, such as investments and treasury management. Pinnacle Bank offers an array of convenience-centered products and services, including round the clock telephone and Internet banking, mobile banking, debit and credit cards, direct deposit, remote deposit and cash management services for small- to medium-sized businesses. In addition, Pinnacle Bank is associated with a network of automated teller machines of other financial institutions that its clients are able to use throughout Tennessee and other regions."
ceo,Mr. M. Terry Turner
sector,Financial Services
country,US
fullTimeEmployees,2487
phone,16157443700
address,150 3rd Ave S Ste 900
city,Nashville
state,TENNESSEE
zip,37201
dcfDiff,-56.75
dcf,46.4214
image,https://financialmodelingprep.com/image-stock/PNFP.png
ipoDate,2000-08-18
defaultImage,False
