,0
symbol,GRIN
price,4.0
beta,0.0
volAvg,24243
mktCap,76027600
lastDiv,0.0
range,2.025-7.3
changes,0.0
companyName,Grindrod Shipping Holdings Ltd
currency,USD
cik,0001725293
isin,SG9999019087
cusip,Y28895103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Marine Shipping
website,http://www.grinshipping.com/
description,"Grindrod Shipping Holdings Ltd. engages in the provision of maritime transportation services. The company employs 759 full-time employees The firm is an international shipping company that owns, charters-in and operates a fleet of drybulk carriers and tankers. The firm operates two businesses primarily in: the drybulk carriers business, which is further divided into handysize, supramax, and other operating segments; and the tankers business, which is further divided into medium range tankers, small tankers, and other operating segments. Activities that do not relate to these business segments are accumulated in an unallocated segment. The Company’s drybulk business is primarily focused on the handysize and supramax segments. The company has over 20 handysize drybulk carriers and 12 supramax drybulk carriers in its fleet with sizes ranging from 28,240d deadweight tonnage (dwt) to 60,490 dwt. The Company’s tankers business is focused on the medium range tanker segment and also operates in the small tanker segment."
ceo,Mr. Martyn Richard Wade
sector,Industrials
country,SG
fullTimeEmployees,699
phone,6566321315
address,"200 Cantonment Road, #03-01 Southpoint"
city,
state,
zip,089763
dcfDiff,
dcf,5.74698
image,https://financialmodelingprep.com/image-stock/GRIN.jpg
ipoDate,2018-06-18
defaultImage,True
