,0
symbol,FTF
price,8.6062
beta,0.45271
volAvg,81018
mktCap,259380544
lastDiv,0.9467
range,5.56-9.85
changes,0.0362
companyName,Franklin Limited Duration Income Trust
currency,USD
cik,
isin,
cusip,
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,https://www.franklintempleton.com/investor/products/closed-end-funds/resources/3637/franklin-limited
description,"Franklin Limited Duration Income Trust (the Fund) is a closed-end management investment company. The Fund's primary objective is to provide high, current income, with a secondary objective of capital appreciation. The Fund invests in a diversified mix of fixed income securities, primarily high yield corporate bonds, floating rate corporate loans and mortgage-and other asset-backed securities. The Fund's investment manager is Franklin Advisers, Inc."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,16503122000
address,1 Franklin Pkwy
city,San Mateo
state,CALIFORNIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FTF.jpg
ipoDate,2003-08-27
defaultImage,True
