,0
symbol,XLRN
price,114.03
beta,0.4637
volAvg,355390
mktCap,6870535700
lastDiv,0.0
range,40.52-124.01
changes,-4.33
companyName,Acceleron Pharma Inc
currency,USD
cik,0001280600
isin,US00434H1086
cusip,00434H108
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.acceleronpharma.com/
description,"Acceleron Pharma, Inc. is a biopharmaceutical company, which engages in the discovery, development, and commercialization of therapeutics to treat serious and rare diseases. The company is headquartered in Cambridge, Massachusetts and currently employs 173 full-time employees. The firm is focused on the discovery, development and commercialization of therapeutics to treat serious and rare diseases. Its research focuses on key natural regulators of cellular growth and repair, particularly the Transforming Growth Factor-Beta (TGF-beta), protein superfamily. The company has four internally discovered therapeutic candidates that are in clinical trials, which include luspatercept, sotatercept, dalantercept and ACE-083. The company offers a platform technology, IntelliTrap. The company is also evaluating ACE-1332, a selective TGF-beta antagonist, for treatment of disorders with a fibrotic component, and additional molecules from its IntelliTrap platform for undisclosed therapeutic areas. Dalantercept is designed to treat cancers by inhibiting blood vessel formation by inhibiting signaling through the ALK1 receptor. ACE-083 is designed to promote muscle growth and function in specific, targeted muscles."
ceo,Mr. Habib Dable
sector,Healthcare
country,US
fullTimeEmployees,237
phone,16176499200
address,128 Sidney St
city,Cambridge
state,MASSACHUSETTS
zip,02139
dcfDiff,-54.14
dcf,111.261
image,https://financialmodelingprep.com/image-stock/XLRN.png
ipoDate,2013-09-18
defaultImage,False
