,0
symbol,SWAV
price,94.1784
beta,0.0
volAvg,471718
mktCap,3226533120
lastDiv,0.0
range,22.01-94.82
changes,3.6984
companyName,Shockwave Medical Inc
currency,USD
cik,0001642545
isin,US82489T1043
cusip,82489T104
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Medical Devices
website,http://shockwavemedical.com/
description,"Shockwave Medical, Inc. operates as a medical device company. The company is headquartered in Santa Clara, California and currently employs 162 full-time employees. The firm is focused on developing and commercializing products and establish care for medical device treatment of atherosclerotic cardiovascular disease. Its IVL System, which leverages IVL Technology, is a minimally invasive and improve patient outcomes. IVL System includes a generator, connector cable and a variety of IVL catheters designed to treat PAD and CAD. IVL Technology to crack calcium through short bursts of sonic pressure waves, which are generated within the IVL catheter, travel through the vessel and crack calcium with an effective pressure of up to 50 atmospheres (atm) (a unit of pressure) without harming the soft tissue."
ceo,Mr. Douglas Godshall
sector,Healthcare
country,US
fullTimeEmployees,284
phone,15102794262
address,5403 Betsy Ross Dr
city,Santa Clara
state,CALIFORNIA
zip,95054
dcfDiff,
dcf,77.3666
image,https://financialmodelingprep.com/image-stock/SWAV.jpg
ipoDate,2019-03-07
defaultImage,True
