,0
symbol,TWNK
price,13.53
beta,0.73256
volAvg,1067869
mktCap,1769453310
lastDiv,0.0
range,9.325-14.68
changes,-0.03
companyName,Hostess Brands Inc
currency,USD
cik,0001644406
isin,US44109J1060
cusip,44109J106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Packaged Foods
website,
description,"Hostess Brands, Inc. engages in developing, manufacturing, marketing, selling and distributing baked goods. The company is headquartered in Kansas City, Missouri and currently employs 2,000 full-time employees. The firm's segments include Sweet Baked Goods and Other. The firm is focused on developing, manufacturing, marketing, selling and distributing fresh baked sweet goods in the United States. The Company, through its subsidiary, Hostess Holdings, L.P., produces a range of treats, including Ding Dongs, Ho Hos, Donettes and Fruit Pies, in addition to Twinkies and CupCakes. The Sweet Baked Goods segment consists of sweet baked goods that are sold under the Hostess and Dolly Madison brands. Its Other segment includes Hostess branded bread and bun products. Its Other segment also includes operations of Superior, which manufactures and distributes eclairs, madeleines, brownies, and iced cookies in the In-Store Bakery section of grocery and club retailers."
ceo,Mr. Andrew Callahan
sector,Consumer Defensive
country,US
fullTimeEmployees,2000
phone,18167014600
address,1 E Armour Blvd
city,Kansas City
state,MISSOURI
zip,66215
dcfDiff,-13.17
dcf,15.3955
image,https://financialmodelingprep.com/image-stock/TWNK.jpg
ipoDate,2015-10-16
defaultImage,True
