,0
symbol,ASTC
price,1.68
beta,-0.73494
volAvg,3467993
mktCap,31177104
lastDiv,0.0
range,0.98-7.75
changes,0.0
companyName,Astrotech Corp
currency,USD
cik,0001001907
isin,US0464842006
cusip,046484200
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Aerospace & Defense
website,http://www.astrotechcorp.com
description,"Astrotech Corp. engages in the provision of science and technology development and commercialization businesses. The company is headquartered in Austin, Texas and currently employs 42 full-time employees. The firm invents, acquires and commercializes technological innovations sourced from internal research, universities, laboratories and research institutions. The firm operates through two business units: Astro Scientific and Astral Images Corporation (Astral). The Astro Scientific is a technology incubator that commercializes technologies, and includes the operations of subsidiaries, such as 1st Detect Corporation (1st Detect) and Astrogenetix, Inc. (Astrogenetix). Astral segment provides film digitization, image correction and enhancement technology. The company offers systems containing off-the-shelf hardware with integrated Astral software, software products and scanning or enhancement services. The Astral segment offers products, including Astral Black ICE, Astral Color ICE and Astral HDR ICE. The firm's product portfolio also consists of MMS-1000 and OEM-1000."
ceo,Mr. Thomas Boone Pickens III
sector,Industrials
country,US
fullTimeEmployees,42
phone,15124859530
address,201 W 5th St Ste 1275
city,Austin
state,TEXAS
zip,78701
dcfDiff,
dcf,3.20773
image,https://financialmodelingprep.com/image-stock/ASTC.png
ipoDate,1995-12-21
defaultImage,False
