,0
symbol,GHY
price,13.43
beta,0.69835
volAvg,108280
mktCap,549608000
lastDiv,1.365
range,8.62-15.39
changes,0.08
companyName,PGIM Global High Yield Fund Inc
currency,USD
cik,
isin,US69346J1060
cusip,69346J106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://investment.prudential.com/wps/portal/pipub/!ut/p/b0/04_Sj9CPykssy0xPLMnMz0vMAfIjS4tychMLrNJK
description,"PGIM Global High Yield Fund, Inc. (the Fund), formerly PGIM Global Short Duration High Yield Fund, Inc., is a diversified closed-end management investment company. The Fund's investment objective is to provide a high level of current income by investing primarily in fixed income instruments of issuers located across the world, including emerging markets. It seeks to maintain a weighted average portfolio duration of three years or less and a weighted average maturity of five years or less. The Fund's portfolio of investments include long-term investments, such as building materials and construction, chemicals, media and entertainment, and mining; corporate bonds, such as telecommunications, airlines, agriculture and home builders, and short-term investment, such as affiliated mutual fund. PGIM Investments LLC is the manager of the Fund."
ceo,Stuart S. Parker
sector,Financial Services
country,US
fullTimeEmployees,
phone,19738025032
address,655 Broad St Fl 17
city,Newark
state,NEW JERSEY
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GHY.jpg
ipoDate,2012-12-19
defaultImage,True
