,0
symbol,BNTC
price,2.96
beta,1.6162
volAvg,191458
mktCap,13040191
lastDiv,0.0
range,2.55-17.415
changes,-0.05
companyName,Benitec Biopharma Inc
currency,AUD
cik,0001808898
isin,US08205P1003
cusip,08205P100
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://benitec.com/
description,"Benitec Biopharma Inc. formerly Benitec Biopharma Limited, incorporated on April 7, 1995, a is a clinical-stage biotechnology company. The Company focused on the development of genetic medicines. The Company is developing a therapeutic technology platform that combines Ribonucleic acid (RNA) interference with gene therapy for providing sustained, long-lasting silencing of disease-causing genes from a single administration. The Company is using this technology, called Deoxyribonucleic acid (DNA)-directed RNA interference, or ddRNAi, to develop product candidates in chronic and life-threatening human disease areas including orphan disease and infectious disease. Benitec endeavors to develop and commercialize BB-301 for the treatment of Oculopharyngeal Muscular Dystrophy, or OPMD. The Company’s pipeline includes Oculopharyngeal Muscular Dystrophy (OPMD) Hepatitis B BB-103."
ceo,Dr. Jerel A. Banks
sector,Healthcare
country,AU
fullTimeEmployees,13
phone,61386927222
address,"Level 14, 114 William St"
city,Melbourne
state,VICTORIA
zip,94545
dcfDiff,
dcf,3.60991
image,https://financialmodelingprep.com/image-stock/BNTC.png
ipoDate,2012-07-11
defaultImage,False
