,0
symbol,MCC
price,20.6116
beta,1.88252
volAvg,8841
mktCap,56140024
lastDiv,0.0
range,7.0-45.6
changes,-0.0385
companyName,Medley Capital Corp
currency,USD
cik,0001490349
isin,US58503F1066
cusip,58503F106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.medleycapitalcorp.com/
description,"Medley Capital Corp., is a non-diversified closed-end management investment company. The Company's investment objective is to generate current income and capital appreciation by lending directly to privately-held middle market companies, primarily through directly originated transactions to help these companies expand their business, refinance and make acquisitions. Its investment portfolio includes senior secured first lien term loans, senior secured second lien term loans, unitranche loans, senior secured first lien notes, subordinated notes and warrants and minority equity securities. Its portfolio of investments includes various industries, including banking, finance, insurance and real estate; construction and building; healthcare and pharmaceuticals; hotel, gaming and leisure; wholesale; automotive; metals & mining; forest products & paper; chemicals, plastics & rubber; advertising, printing & publishing and retail. Its investment advisor is MCC Advisors LLC."
ceo,Mr. Brook Taube
sector,Financial Services
country,US
fullTimeEmployees,0
phone,12127590777
address,"280 Park Avenue, 6Th Floor East"
city,New York City
state,NEW YORK
zip,10017
dcfDiff,
dcf,21.139
image,https://financialmodelingprep.com/image-stock/MCC.jpg
ipoDate,2011-01-20
defaultImage,True
