,0
symbol,MSGN
price,10.34
beta,0.98866
volAvg,490120
mktCap,589880450
lastDiv,0.0
range,8.52-18.54
changes,0.31
companyName,MSG Networks Inc
currency,USD
cik,0001469372
isin,US5535731062
cusip,553573106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Entertainment
website,https://www.msgnetworks.com/
description,"MSG Networks, Inc. is a holding company, which engages in the sports production, and content development and distribution. The company is headquartered in New York City, New York and currently employs 180 full-time employees. The firm owns and operates two regional sports and entertainment networks, MSG Network (MSGN) and MSG+, collectively MSG Networks. Its networks are distributed throughout its territory, which includes all of New York State and significant portions of New Jersey and Connecticut, as well as parts of Pennsylvania. The firm delivers live games of the New York Knicks (the Knicks) of the National Basketball Association (NBA); the New York Rangers (the Rangers), New York Islanders (the Islanders), New Jersey Devils (the Devils) and Buffalo Sabres (the Sabres) of the National Hockey League (NHL); the New York Liberty (the Liberty) of the Women's National Basketball Association; the New York Red Bulls (the Red Bulls) of Major League Soccer (MLS), and the Westchester Knicks of the National Basketball Association Developmental League."
ceo,Ms. Andrea Greenberg
sector,Communication Services
country,US
fullTimeEmployees,180
phone,12124656400
address,11 Pennsylvania Plaza
city,New York City
state,NEW YORK
zip,10001
dcfDiff,-0.08
dcf,12.4791
image,https://financialmodelingprep.com/image-stock/MSGN.jpg
ipoDate,2010-01-25
defaultImage,True
