,0
symbol,LULU
price,328.722
beta,1.22743
volAvg,1739056
mktCap,42836763000
lastDiv,0.0
range,128.85-399.9
changes,-1.1879
companyName,Lululemon Athletica Inc
currency,USD
cik,0001397187
isin,US5500211090
cusip,550021109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Apparel Retail
website,https://shop.lululemon.com/
description,"lululemon athletica, Inc. engages in the designing, distributing and retail of athletic apparel and accessories. The company is headquartered in Vancouver, British Columbia and currently employs 15,700 full-time employees. The firm operates through two segments: Company-operated stores and Direct to consumer. The company is also engaged in the sale from outlets, showrooms, sales from temporary locations, sales to wholesale accounts, warehouse sales, and license and supply arrangements. Its direct to consumer segment generates revenue from its lululemon and ivivva e-commerce Websites, www.lululemon.com and www.ivivva.com, and other country and region specific Websites. The company offers a range of apparel and accessories for women, men and female youth. The firm's apparel assortment includes items, such as pants, shorts, tops, and jackets designed for healthy lifestyle and athletic activities, such as yoga, running, training, most other sweaty pursuits, and athletic wear for female youth. The firm also offers fitness-related accessories, including an array of items, such as bags, socks, underwear, yoga mats and water bottles."
ceo,Mr. Calvin McDonald
sector,Consumer Cyclical
country,CA
fullTimeEmployees,19000
phone,16047326124
address,1818 Cornwall Ave
city,Vancouver
state,BRITISH COLUMBIA
zip,V6J 1C7
dcfDiff,26.1
dcf,333.85
image,https://financialmodelingprep.com/image-stock/LULU.png
ipoDate,2007-05-01
defaultImage,False
