,0
symbol,SHIP
price,0.4629
beta,0.75692
volAvg,6214550
mktCap,30697214
lastDiv,0.0
range,0.39-9.28
changes,-0.0055
companyName,Seanergy Maritime Holdings Corp
currency,USD
cik,
isin,MHY737601945
cusip,Y73760194
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Marine Shipping
website,http://www.seanergymaritime.com/
description,"Seanergy Maritime Holdings Corp. is an international shipping company. The Company provides marine dry bulk transportation services through the ownership and operation of dry bulk vessels. It owns a modern fleet of eleven dry bulk carriers, consisting of nine Capesizes and two Supramaxes, with a combined cargo-carrying capacity of approximately 1,682,582 deadweight tonnages (dwt) and an average fleet age of about 8.1 years. Its fleet comprises vessels, including Leadership, Gloriuship, Geniuship, Premiership, Squireship, Championship, Gladiatorship and Guardianship. The Company's subsidiaries, which are all, owned by it either directly or indirectly, conduct all of its operations and own all of its operating assets. The Company manages its vessel's operations, insurances and bunkering, and has the general supervision of its third-party technical and commercial managers. V.Ships Limited, which is an independent third party, provides technical management for its vessels."
ceo,Mr. Stamatis Tsantanis
sector,Industrials
country,GR
fullTimeEmployees,35
phone,302108913507
address,"154 Vouliagmenis Avenue, Glyfada"
city,ATHINA
state,ATTIKI
zip,166 74
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SHIP.png
ipoDate,2007-10-26
defaultImage,False
