,0
symbol,UAA
price,14.875
beta,1.18617
volAvg,7349209
mktCap,6349542400
lastDiv,0.0
range,7.15-21.96
changes,0.545
companyName,Under Armour Inc
currency,USD
cik,
isin,US9043111072
cusip,904311107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Apparel Manufacturing
website,https://www.underarmour.com/
description,"Under Armour, Inc. engages in the development, marketing, and distribution of branded performance apparel, footwear, and accessories for men, women, and youth. The company is headquartered in Baltimore, Maryland and currently employs 7,000 full-time employees. The firm's segments include North America, consisting of the United States and Canada; Europe, the Middle East and Africa (EMEA); Asia-Pacific; Latin America, and Connected Fitness. Its products are sold across the world and worn by athletes at all levels, from youth to professional, on playing fields around the globe, as well as by consumers with active lifestyles. The firm sells its branded apparel, footwear and accessories in North America through its wholesale and direct to consumer channels. As of December 31, 2016, the Company had approximately 151 factory house stores in North America primarily located in outlet centers throughout the United States. In addition, the Company distributes its products in North America through third-party logistics providers with primary locations in Canada, New Jersey and Florida."
ceo,Mr. Patrik Frisk
sector,Consumer Cyclical
country,US
fullTimeEmployees,7000
phone,14104546758
address,1020 Hull St Fl 3
city,Baltimore
state,MARYLAND
zip,21230
dcfDiff,
dcf,15.6748
image,https://financialmodelingprep.com/image-stock/UAA.png
ipoDate,2005-11-18
defaultImage,False
