,0
symbol,IRL
price,8.93
beta,1.09555
volAvg,8284
mktCap,43924976
lastDiv,0.442
range,4.34-10.08
changes,0.0
companyName,New Ireland Fund Inc
currency,USD
cik,
isin,US6456731040
cusip,645673104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://newirelandfund.com
description,"The New Ireland Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is long-term capital appreciation through investment primarily in equity securities of Irish companies. Under normal circumstances, the Fund invests approximately 80% of its total assets in Irish equity and fixed income securities. It focuses on investing approximately 65% of its total assets in equity securities of issuers organized under the laws of Ireland. It invests approximately 20% of its assets in other types of securities, including equity and debt securities of issuers from around the world. The Fund invests in various sectors, such as marine; food and staples retailing; construction materials; airlines; hotels, restaurants and leisure; commercial banks; building products, and food products. KBI Global Investors (North America) Ltd. is the investment advisor of the Fund."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,0
phone,13027911906
address,201 Washington St Fl 36
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/IRL.png
ipoDate,1990-03-30
defaultImage,False
