,0
symbol,IBA
price,39.39
beta,0.419898
volAvg,7986
mktCap,1953803010
lastDiv,0.6799999999999999
range,28.04-53.21
changes,0.53
companyName,Industrias Bachoco S.A.B. de C.V.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Consumer Packaged Goods
website,http://www.bachoco.com.mx
description,
ceo,Rodolfo Ramos Arvizu
sector,Consumer Defensive
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,3981.37
dcf,4030.13
image,https://financialmodelingprep.com/image-stock/IBA.jpg
ipoDate,
defaultImage,True
