,0
symbol,GPMT
price,8.28
beta,1.27043
volAvg,733660
mktCap,457098208
lastDiv,0.62
range,1.74-18.97
changes,0.3
companyName,Granite Point Mortgage Trust Inc
currency,USD
cik,0001703644
isin,US38741L1070
cusip,38741L107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Mortgage
website,https://www.gpmtreit.com/
description,"Granite Point Mortgage Trust, Inc. operates as a real estate investment trust. The company is headquartered in New York City, New York. The firm formed to continue and expand the commercial real estate lending business. The firm is a long-term, fundamental value-oriented investor. The firm constructs its own investment portfolio on a loan-by-loan basis, emphasizing rigorous credit underwriting, selectivity and diversification available in the market. The firm provides intermediate-term bridge or transitional financing for a variety of purposes, including acquisitions, recapitalizations, refinancing and a range of business plans including lease-up, renovation, repositioning and repurposing of the property. The company generally targets the top 25-50, metropolitan statistical areas (MSA) in the United States."
ceo,Mr. John Taylor
sector,Real Estate
country,US
fullTimeEmployees,
phone,12123645500
address,"3 Bryant Park, 24th Floor"
city,New York City
state,NEW YORK
zip,10036
dcfDiff,-19.1
dcf,8.28224
image,https://financialmodelingprep.com/image-stock/GPMT.jpg
ipoDate,2017-06-23
defaultImage,True
