,0
symbol,TRIB
price,3.01
beta,1.66113
volAvg,398236
mktCap,62913816
lastDiv,0.0
range,0.56-3.28
changes,0.16
companyName,Trinity Biotech PLC
currency,USD
cik,
isin,US8964383066
cusip,896438306
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Diagnostics & Research
website,https://www.trinitybiotech.com/
description,"Trinity Biotech Plc engages in the development, manufacture, and marketing of medical diagnostic products for the clinical laboratory and point-of-care segments of the diagnostic market. The company is headquartered in Bray, Wicklow and currently employs 575 full-time employees. The firm's products are used to detect autoimmune, infectious and sexually transmitted diseases, diabetes, and disorders of the liver and intestine. The company operates through two segments: the Americas and Rest of World. Its products are classified as POC, emergency medicine, clinical laboratory and blood bank screening. Its POC brands include Uni-Gold and Recombigen. Emergency medicine diagnostics refer to its acute care testing, STAT labs, pre/post-operative units, physician office labs and the central laboratory. Trinity Biotech supplies clinical laboratory market with reagent products and other products through its clinical chemistry business. Trinity Biotech's blood bank screening business unit manufactures products to screen donated blood for transfusion-transmissible infections."
ceo, Brendan Farrell
sector,Healthcare
country,IE
fullTimeEmployees,579
phone,1135312955111
address,"Bray, Co Wicklow, Ireland"
city,BRAY
state,WICKLOW
zip,
dcfDiff,
dcf,2.85485
image,https://financialmodelingprep.com/image-stock/TRIB.png
ipoDate,1992-10-21
defaultImage,False
