,0
symbol,BBDC
price,8.28
beta,0.60406
volAvg,122376
mktCap,397123680
lastDiv,0.63
range,4.67-10.59
changes,-0.16
companyName,Barings BDC Inc
currency,USD
cik,0001379785
isin,US06759L1035
cusip,06759L103
exchange,NYSE
exchangeShortName,NYSE
industry,Credit Services
website,https://ir.barings.com/
description,"Barings BDC, Inc. is an externally managed business development company (BDC). The Company primarily invests in senior secured private debt investments in performing middle-market businesses that operate across a range of industries. The Company is managed by Barings, LLC, a global asset manager."
ceo,Mr. Eric Lloyd
sector,Financial Services
country,US
fullTimeEmployees,2
phone,17048057200
address,300 S Tryon St Ste 2500
city,Charlotte
state,NORTH CAROLINA
zip,28202
dcfDiff,
dcf,15.7557
image,https://financialmodelingprep.com/image-stock/BBDC.png
ipoDate,2007-02-15
defaultImage,False
