,0
symbol,LEAF
price,5.0453
beta,2.25922
volAvg,184570
mktCap,138191264
lastDiv,0.0
range,1.03-7.45
changes,0.0153
companyName,Leaf Group Ltd
currency,USD
cik,0001365038
isin,US52177G1022
cusip,52177G102
exchange,NYSE
exchangeShortName,NYSE
industry,Internet Content & Information
website,https://www.leafgroup.com/
description,"Leaf Group Ltd. engages in creating brands for lifestyle categories, including art and design, fitness and wellness, and home and decor. The company is headquartered in Santa Monica, California and currently employs 346 full-time employees. The firm has online media properties and marketplace platforms that enable communities of creators to reach audiences in lifestyle categories. The firm operates an online studio platform for the professional creation and distribution of content, as well as two online artist marketplaces. Its business comprises two service offerings: Content & Media and Marketplaces. The firm creates media content, including text articles, videos, photographs and designed visual formats, and publishes such content to its owned and operated online properties and to its customers' online properties. The firm also offers its content creation and distribution platform to provide custom content and other content marketing solutions to brands, publishers and advertisers."
ceo,Mr. Sean Moriarty
sector,Communication Services
country,US
fullTimeEmployees,341
phone,13109176400
address,1655 26th St
city,Santa Monica
state,CALIFORNIA
zip,90404
dcfDiff,
dcf,6.37723
image,https://financialmodelingprep.com/image-stock/LEAF.png
ipoDate,2011-01-26
defaultImage,False
