,0
symbol,PLIN
price,0.8066
beta,0.0
volAvg,2666744
mktCap,19272900
lastDiv,0.0
range,0.62-4.74
changes,0.0066
companyName,China Xiangtai Food Co Ltd
currency,USD
cik,0001735556
isin,KYG216211006
cusip,G21621100
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Packaged Foods
website,
description,"China Xiangtai Food Co., Ltd. engages in pork processing business. The company is headquartered in Chongqing, Chongqing and currently employs 178 full-time employees. The firm is mainly engaged in slaughtering, processing, packing, and selling various processed meat products. The firm's main products include fresh products and processing products. Fresh series products mainly include fresh pork and byproducts, beef, lamb, chicken, duck and rabbit meat. Processing products mainly include shredded meat, sliced meat, meat stuffing, pickled meat, lamb and offal, sausage, bacon, steamed meat, breaded chicken and spicy meat. he Company distributes its products to supermarkets and farmers."
ceo,Ms. Zeshu Dai
sector,Consumer Defensive
country,CN
fullTimeEmployees,178
phone,8602386330158
address,"Xiangtai Plaza, Building B, Suite 21-1, Chongqing"
city,Chongqing
state,CHONGQING
zip,400800
dcfDiff,
dcf,1.59508
image,https://financialmodelingprep.com/image-stock/PLIN.jpg
ipoDate,2019-08-14
defaultImage,True
