,0
symbol,BPT
price,1.7
beta,-0.14767
volAvg,150252
mktCap,36380000
lastDiv,0.424
range,1.26-9.48
changes,-0.15
companyName,BP Prudhoe Bay Royalty Trust
currency,USD
cik,0000850033
isin,US0556301077
cusip,055630107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Refining & Marketing
website,
description,"BP Prudhoe Bay Royalty Trust engages in owning and administering the royalty interest. The company is headquartered in Houston, Texas and currently employs 0 full-time employees. The property of the Trust consists of an overriding royalty interest (the Royalty Interest), and cash and cash equivalents held by the Trustee from time to time. The Royalty Interest entitles the Trust to a royalty on 16.4% of the lesser of the first 90,000 barrels of the average actual daily net production of crude oil and condensate per quarter from the working interest of BP Exploration (Alaska) Inc. (BP Alaska) as of February 28, 1989 in the Prudhoe Bay oil field located on the North Slope in Alaska or the average actual daily net production of crude oil and condensate per quarter from that working interest. The Prudhoe Bay field is one of four contiguous North Slope oil fields that are operated by BP Alaska and are known collectively as the Prudhoe Bay Unit. The Royalty Interest is a non-operational interest in minerals."
ceo,None
sector,Energy
country,US
fullTimeEmployees,0
phone,12128155084
address,601 Travis St Fl 17
city,Houston
state,TEXAS
zip,77002
dcfDiff,-311.2
dcf,1.48762
image,https://financialmodelingprep.com/image-stock/BPT.jpg
ipoDate,1989-05-23
defaultImage,True
