,0
symbol,CMC
price,20.16
beta,1.42406
volAvg,1091418
mktCap,2410732800
lastDiv,0.48
range,10.76-24.04
changes,-0.63
companyName,Commercial Metals Co
currency,USD
cik,0000022444
isin,US2017231034
cusip,201723103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Steel
website,https://www.cmc.com
description,"Commercial Metals Co. engages in the manufacture, recycling, and marketing of steel and metal products. The company is headquartered in Irving, Texas and currently employs 11,524 full-time employees. The firm operates through four segments: Americas Recycling, Americas Mills, Americas Fabrication, and International Mill. Americas Recycling segment processes scrap metals for use as a raw material by manufacturers of new metal products. Americas Mills segment includes its three EAF mini mills, two EAF micro mills, a rerolling mill, two scrap metal shredders, eight scrap metal processing facilities that directly support the mills, and a railroad salvage operation, all of which are based in the U.S. Americas Fabrication segment consists of its steel fabrication facilities that bend, weld, cut and fabricate steel, primarily rebar, and produce steel fence posts. The International Mill segment is comprised of its mini mill, recycling and fabrication operations located in Poland."
ceo,Ms. Barbara Smith
sector,Basic Materials
country,US
fullTimeEmployees,11524
phone,12146894300
address,"6565 N Macarthur Blvd Ste 800, PO Box 1046"
city,Irving
state,TEXAS
zip,75039
dcfDiff,-10.69
dcf,22.4521
image,https://financialmodelingprep.com/image-stock/CMC.png
ipoDate,1981-05-22
defaultImage,False
