,0
symbol,CLLS
price,17.99
beta,1.38053
volAvg,173738
mktCap,756672000
lastDiv,0.0
range,7.32-22.58
changes,0.38
companyName,Cellectis S.A.
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.cellectis.com
description,
ceo,Dr. Andr Choulika
sector,Healthcare
country,France
fullTimeEmployees,253
phone,33 1 81 69 16 00
address,"8, rue de la Croix Jarry"
city,Paris
state,
zip,75013
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CLLS.jpg
ipoDate,
defaultImage,True
