,0
symbol,AFG
price,83.21
beta,0.88299
volAvg,505872
mktCap,7226306000
lastDiv,3.65
range,44.01-115.03
changes,-3.56
companyName,American Financial Group Inc
currency,USD
cik,
isin,US0259321042
cusip,025932104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Property & Casualty
website,http://www.afginc.com/
description,"American Financial Group, Inc. is an insurance holding company. The company is headquartered in Cincinnati, Ohio and currently employs 300 full-time employees. The Company, through Great American Insurance Group, focuses on commercial products for businesses, and is engaged in the sale of fixed and fixed-indexed annuities in the retail, financial institutions and education markets. The company has four segments: Property and casualty insurance, Annuity, Run-off long-term care and life, and Other. The company reports its property and casualty insurance business in specialty sub-segments, including Property and transportation, Specialty casualty and Specialty financial. AFG sells traditional fixed and fixed-indexed annuities in the retail, financial institutions and education markets through independent producers and through direct relationships with certain financial institutions. AFG also sells single premium annuities in financial institutions through direct relationships with certain banks and through independent agents and brokers."
ceo,Mr. Carl Lindner
sector,Financial Services
country,US
fullTimeEmployees,7700
phone,15135792121
address,301 E 4th St
city,Cincinnati
state,OHIO
zip,45202
dcfDiff,-101.32
dcf,90.4519
image,https://financialmodelingprep.com/image-stock/AFG.png
ipoDate,1980-03-17
defaultImage,False
