,0
symbol,CMCT
price,10.31
beta,0.32966
volAvg,22233
mktCap,152870496
lastDiv,0.3
range,6.27-15.81
changes,0.15
companyName,CIM Commercial Trust Corp
currency,USD
cik,0000908311
isin,US1255255846
cusip,125525584
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,REITs
website,https://www.cimcommercial.com/
description,"CIM Commercial Trust Corp. engages in the acquisition, ownership, and operation of Class A and office assets. The company is headquartered in Dallas, Texas and currently employs 5 full-time employees. Its properties are primarily located in Los Angeles and the San Francisco Bay Area. The Company’s real estate portfolio consists of approximately 14 assets. Its reportable segments consist of two types of commercial real estate properties, namely office and hotel, as well as a segment for its lending business, which primarily originates loans to small businesses. Through its wholly owned subsidiary, PMC Commercial Trust, it provides loans to businesses throughout the United States. As a direct lender, it originates loans both conventionally and through utilization of the Small Business Administration 7(a) government lending program."
ceo,Mr. David Thompson
sector,Real Estate
country,US
fullTimeEmployees,5
phone,19723493200
address,17950 Preston Rd Ste 600
city,Dallas
state,TEXAS
zip,
dcfDiff,-491951.0
dcf,9.4531
image,https://financialmodelingprep.com/image-stock/CMCT.jpg
ipoDate,1993-12-17
defaultImage,True
