,0
symbol,CPE
price,5.95
beta,2.9183
volAvg,2907436
mktCap,236528560
lastDiv,0.0
range,3.8-49.8
changes,-0.62
companyName,Callon Petroleum Co
currency,USD
cik,0000928022
isin,US13123X1028
cusip,13123X102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,https://www.callon.com/
description,"Callon Petroleum Co. engages in the exploration, development, acquisition, and production of oil and natural gas properties in the United States. The company is headquartered in Houston, Texas and currently employs 218 full-time employees. The firm is engaged in the exploration, development, acquisition and production of oil and natural gas properties. The firm focuses on the acquisition and development of unconventional oil and natural gas reserves in the Permian Basin. The Permian Basin is located in West Texas and southeastern New Mexico and consisted of three primary sub-basins: the Midland Basin, the Delaware Basin, and the Central Basin Platform as of December 31, 2016. The firm's drilling activity focuses on the horizontal development of various prospective intervals in the Midland Basin, including multiple levels of the Wolfcamp formation and the Lower Spraberry shale. The company owns additional immaterial properties in Louisiana. As of December 31, 2016, the Company had owned leaseholds in 39,570 net acres in the Permian Basin, all of which was located in the Midland Basin."
ceo,Mr. Joseph Gatto
sector,Energy
country,US
fullTimeEmployees,475
phone,12815895200
address,2000 W Sam Houston Pkwy S Ste 2000
city,Houston
state,TEXAS
zip,77042
dcfDiff,133.16
dcf,4.71712
image,https://financialmodelingprep.com/image-stock/CPE.png
ipoDate,1994-09-19
defaultImage,False
