,0
symbol,ACC
price,40.45
beta,0.93094
volAvg,1153947
mktCap,5567214600
lastDiv,1.88
range,20.13-49.02
changes,-0.58
companyName,American Campus Communities Inc
currency,USD
cik,0001283630
isin,US0248351001
cusip,024835100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Residential
website,https://www.americancampus.com/
description,"American Campus Communities, Inc. engages in the development, ownership, and management of student housing communities. The company is headquartered in Austin, Texas and currently employs 3,098 full-time employees. The firm's segments include Wholly-Owned Properties, On-Campus Participating Properties, Development Services, and Property Management Services. The company is engaged in the acquisition, design, financing, development, construction management, leasing and management of student housing properties. The Wholly-Owned Properties segment consists of off-campus properties, which are located in close proximity to the school campus. The On-Campus Participating Properties segment includes on-campus properties that are operated under long-term ground/facility leases with three university systems. The Development Services segment consists of development and construction management services that it provides through one of its taxable REIT subsidiaries for third-party owners. The Property Management Services segment includes revenues generated from third-party management contracts."
ceo,Mr. William Bayless
sector,Real Estate
country,US
fullTimeEmployees,3096
phone,15127321000
address,12700 Hill Country Blvd Ste T-200
city,Austin
state,TEXAS
zip,78738
dcfDiff,
dcf,37.3452
image,https://financialmodelingprep.com/image-stock/ACC.png
ipoDate,2004-08-12
defaultImage,False
