,0
symbol,DAN
price,16.13
beta,2.79529
volAvg,1233144
mktCap,2330639870
lastDiv,0.1
range,4.22-19.21
changes,0.4
companyName,Dana Inc
currency,USD
cik,0000026780
isin,US2358252052
cusip,235825205
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto Parts
website,https://www.dana.com/
description,"Dana, Inc. engages in the manufacture, distribution, and sale of technology drive and motion products, sealing solutions, thermal-management technologies, and fluid-power products. The company is headquartered in Maumee, Ohio and currently employs 37,000 full-time employees. The firm operates in four segments: Light Vehicle Driveline Technologies (Light Vehicle), Commercial Vehicle Driveline Technologies (Commercial Vehicle), Off-Highway Driveline Technologies (Off-Highway) and Power Technologies. The company has operations in North America, South America, Europe and Asia pacific. Its Light Vehicle segment offers products, such as front axles, rear axles, driveshafts/propshafts, differentials, torque couplings and modular assemblies. Its Commercial Vehicle segment offers products, such as steer axles, drive axles, drive shafts and tire inflation systems. Its Off-Highway segment offers products, such as front axles, rear axles, drive shafts, transmissions, torque converters, tire inflation systems and electronic controls. Its Power Technologies segment offers products, including gaskets and cover modules."
ceo,Mr. James Kamsickas
sector,Consumer Cyclical
country,US
fullTimeEmployees,31700
phone,14198873000
address,3939 Technology Dr
city,Maumee
state,OHIO
zip,43537
dcfDiff,
dcf,18.701
image,https://financialmodelingprep.com/image-stock/DAN.jpg
ipoDate,2008-01-02
defaultImage,True
