,0
symbol,FBIOP
price,18.33
beta,2.320404
volAvg,30035
mktCap,98393056
lastDiv,2.7329999999999997
range,12.0-21.756
changes,-0.07
companyName,Fortress Biotech Inc. 9.375% Series A Cumulative Redeemable Perpetual Preferred Stock
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.fortressbiotech.com
description,
ceo,Dr. Lindsay Allan Rosenwald
sector,Healthcare
country,United States
fullTimeEmployees,93
phone,781 652 4500
address,2 Gansevoort Street
city,New York
state,NY
zip,10014
dcfDiff,-19.29
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FBIOP.jpg
ipoDate,
defaultImage,True
