,0
symbol,SBOW
price,5.29
beta,2.68935
volAvg,97221
mktCap,63145144
lastDiv,0.0
range,1.5-10.917
changes,0.1
companyName,SilverBow Resources Inc
currency,USD
cik,0000351817
isin,US82836G1022
cusip,82836G102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,https://www.sbow.com/corporate-profile/default.aspx
description,"SilverBow Resources, Inc., formerly Swift Energy Company, is an independent oil and gas company. The Company is engaged in developing, exploring, acquiring and operating oil and gas properties. Its primary focus is on the Eagle Ford trend of South Texas. Its operations are focused in three fields located in South Texas. Its operations are focused in three fields located in South Texas: Artesia Wells, AWP and Fasken. During the fiscal year ended December 31, 2016, the Company completed 11 wells in Fasken targeting the Eagle Ford formation. As of December 31, 2016, its reserves in the Eagle Ford formation were 65% natural gas, 25% natural gas liquids, and 9% oil on a basis of estimate (Boe) basis while its reserves in the Olmos formation were approximately 61% natural gas, 28% NGLs, and 11% oil on a Boe basis. As of December 31, 2016, its proved reserves in Artesia Wells formation were 48% natural gas, 34% NGLs, and 18% oil on a Boe basis."
ceo,Mr. Sean Woolverton
sector,Energy
country,US
fullTimeEmployees,86
phone,12818742700
address,575 N Dairy Ashford Rd Ste 1200
city,Houston
state,TEXAS
zip,77079
dcfDiff,
dcf,4.9381
image,https://financialmodelingprep.com/image-stock/SBOW.jpg
ipoDate,2009-08-05
defaultImage,True
