,0
symbol,TANNI
price,25.8
beta,0.179278
volAvg,6355
mktCap,1020544770
lastDiv,2.064
range,11.18-27.0
changes,0.29
companyName,TravelCenters of America LLC 8.25% Senior Notes due 2028
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Retail Apparel & Specialty
website,https://www.ta-petro.com
description,
ceo,None
sector,Consumer Cyclical
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/TANNI.jpg
ipoDate,
defaultImage,True
