,0
symbol,MCA
price,14.635
beta,0.12871
volAvg,50112
mktCap,503527424
lastDiv,0.587
range,10.25-15.14
changes,0.028
companyName,Blackrock Muniyield California Quality Fund Inc
currency,USD
cik,
isin,US09254N1037
cusip,09254N103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240263/blackrock-muniyield-california-quality-fund-inc-
description,"BlackRock MuniYield California Quality Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to provide shareholders with as high a level of current income exempt from federal and California income taxes as is consistent with its investment policies and prudent investment management. The Fund seeks to achieve its investment objective by investing at least 80% of its assets in municipal obligations exempt from federal income taxes and California income taxes. Under normal market conditions, the Fund invests primarily in long-term municipal obligations that are investment grade quality at the time of investment. The Fund may invest directly in such securities or synthetically through the use of derivatives. It invests in various sectors, including county/city/special district/school district, utilities, health, transportation, education, state and corporate. BlackRock Advisors, LLC is the investment advisor of the Fund."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MCA.png
ipoDate,1992-11-04
defaultImage,False
