,0
symbol,DTJ
price,25.59
beta,0.077409
volAvg,19896
mktCap,4590692400
lastDiv,1.352
range,17.23-26.89
changes,0.0259
companyName,DTE Energy Company 2016 Series B 5.375% Junior Subordinated Debentures due 2076
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,-140.95
dcf,-115.75
image,https://financialmodelingprep.com/image-stock/DTJ.jpg
ipoDate,
defaultImage,True
