,0
symbol,PTSI
price,46.0
beta,1.75772
volAvg,7600
mktCap,263787456
lastDiv,0.0
range,22.0-66.39
changes,1.36
companyName,PAM Transportation Services Inc
currency,USD
cik,0000798287
isin,US6931491061
cusip,693149106
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Trucking
website,https://www.pamtransport.com/
description,"P.A.M. Transportation Services, Inc. is a transportation holding company, which provides truckload and logistics services. The company is headquartered in Tontitown, Arkansas and currently employs 2,748 full-time employees. The Company, through its subsidiaries, operates as a truckload transportation and logistics company. The company operates in the motor carrier segment. The company operates as a truckload dry van carrier transporting general commodities throughout the continental United States, as well as in certain Canadian provinces. The company provides transportation services in Mexico under agreements with Mexican carriers. Its operations are classified into truckload services, or brokerage and logistics services. Truckload services include transportation services, in which it utilizes company owned trucks or independent operator owned trucks for the pickup and delivery of freight. The brokerage and logistics services consist of services, such as transportation scheduling, routing, mode selection, transloading and other services related to the transportation of freight, which may or may not involve the use of company owned or independent operator owned equipment."
ceo,Mr. Daniel Cushman
sector,Industrials
country,US
fullTimeEmployees,2651
phone,14793619111
address,297 West Henri de Tonti Blvd
city,Tontitown
state,ARKANSAS
zip,72770
dcfDiff,118.62
dcf,46.2541
image,https://financialmodelingprep.com/image-stock/PTSI.png
ipoDate,1986-09-10
defaultImage,False
