,0
symbol,TDY
price,377.66
beta,1.01
volAvg,186687
mktCap,13928742900
lastDiv,0.0
range,195.34-398.99
changes,10.87
companyName,Teledyne Technologies Inc
currency,USD
cik,0001094285
isin,US8793601050
cusip,879360105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Scientific & Technical Instruments
website,http://teledyne.com/
description,"Teledyne Technologies, Inc. engages in the provision of electronic and communication products for wireless and satellite systems. The company is headquartered in Thousand Oaks, California and currently employs 10,850 full-time employees. The firm's segments include Instrumentation, Digital Imaging, Aerospace and Defense Electronics, and Engineered Systems. Instrumentation segment provides monitoring and control instruments for marine, environmental, industrial and other applications, as well as electronic test and measurement equipment. Digital Imaging segment includes sensors, cameras and systems, within the visible, infrared, ultraviolet and X-ray spectra. Aerospace and Defense Electronics segment provides electronic components and subsystems and communications products, including defense electronics. Engineered Systems segment provides systems engineering and integration and technology development, as well as manufacturing solutions."
ceo,Mr. Aldo Pichelli
sector,Technology
country,US
fullTimeEmployees,11790
phone,18053734545
address,1049 Camino Dos Rios
city,Thousand Oaks
state,CALIFORNIA
zip,91360-2362
dcfDiff,-92.61
dcf,333.92
image,https://financialmodelingprep.com/image-stock/TDY.png
ipoDate,1999-11-23
defaultImage,False
