,0
symbol,EFC
price,13.71
beta,2.14748
volAvg,220933
mktCap,600247100
lastDiv,1.3399999999999999
range,3.24-19.12
changes,0.27
companyName,Ellington Financial Inc
currency,USD
cik,0001411342
isin,US28852N1090
cusip,28852N109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Mortgage Finance
website,http://www.ellingtonfinancial.com
description,"Ellington Financial, Inc. operates as an investment trust. The company is headquartered in Old Greenwich, Connecticut and currently employs 150 full-time employees. The firm invests in a range of financial assets, including residential and commercial mortgage-backed securities, residential and commercial mortgage loans, consumer loans and asset-backed securities backed by consumer loans, collateralized loan obligations, non-mortgage and mortgage-related derivatives, equity investments in loan origination companies, and other strategic investments, collectively referred to as non-Agency RMBS; RMBS for which the principal and interest payments are guaranteed by the United States government agency or the United States government-sponsored entity (Agency RMBS); commercial mortgage-backed securities (CMBS) commercial mortgage loans; residential mortgage loans; collateralized loan obligations; corporate debt and equity, including distressed debt and equity, and mortgage-related derivatives."
ceo,Mr. Laurence Penn
sector,Financial Services
country,US
fullTimeEmployees,150
phone,12036981200
address,53 Forest Ave
city,Old Greenwich
state,CONNECTICUT
zip,06870
dcfDiff,
dcf,14.9943
image,https://financialmodelingprep.com/image-stock/EFC.jpg
ipoDate,2010-10-08
defaultImage,True
