,0
symbol,SMBK
price,16.35
beta,0.74456
volAvg,25223
mktCap,249095520
lastDiv,0.25
range,11.05-23.99
changes,0.59
companyName,SmartFinancial Inc
currency,USD
cik,0001038773
isin,US83190L2088
cusip,83190L208
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.smartfinancialinc.com/
description,"SmartFinancial, Inc. is a holding company, which engages in the provision of commercial banking services through SmartBank. The company is headquartered in Knoxville, Tennessee and currently employs 387 full-time employees. The firm operates through its SmartBank subsidiary (The Bank). The principal business of the Bank consists of attracting deposits from the public and investing those funds, together with funds generated from operations and from principal and interest payments on loans. The company offers commercial real estate-mortgage, consumer real estate-mortgage, construction and land development, commercial and industrial, and consumer and other loans. The Bank's investment portfolio consists of Federal agency bonds, mortgage-backed securities, and state and municipal securities. The Bank provides a range of deposit services to businesses and individuals, including non-interest bearing checking accounts, interest bearing checking accounts, savings accounts, money market accounts, individual retirement accounts (IRAs) and certificates of deposit (CDs). SmartBank operates in approximately 28 branches."
ceo,Mr. William Carroll
sector,Financial Services
country,US
fullTimeEmployees,399
phone,18662902554
address,5401 Kingston Pike Ste 600
city,Knoxville
state,TENNESSEE
zip,37919
dcfDiff,
dcf,27.1574
image,https://financialmodelingprep.com/image-stock/SMBK.jpg
ipoDate,2001-06-21
defaultImage,True
