,0
symbol,EWBC
price,43.4006
beta,2.04967
volAvg,833676
mktCap,6143962600
lastDiv,1.1
range,22.55-51.88
changes,0.7106
companyName,East West Bancorp Inc
currency,USD
cik,0001069157
isin,US27579R1041
cusip,27579R104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Diversified
website,http://investor.eastwestbank.com/
description,"East West Bancorp, Inc. is a bank holding company, which engages in the provision of financial services. The company is headquartered in Pasadena, California and currently employs 3,200 full-time employees. The firm's principal business is to serve as a holding company for East West Bank (the Bank) and other banking or banking-related subsidiaries. The Bank is a California state-chartered bank, which operates in the United States and Greater China. The Bank provides a range of personal and commercial banking services to businesses, business executives, professionals, and other individuals. The company operates through three segments: Retail Banking, Commercial Banking and Other. The Retail Banking segment focuses primarily on retail operations through the Bank's branch network. The Commercial Banking segment primarily generates commercial and industrial (C&I) loans and commercial real estate (CRE) loans through the domestic commercial lending operations in California, New York, Texas, Washington, Massachusetts, Nevada and Georgia, and through the foreign commercial lending operations in China and Hong Kong."
ceo,Mr. Dominic Ng
sector,Financial Services
country,US
fullTimeEmployees,3300
phone,16267686000
address,135 N Los Robles Ave Fl 7
city,Pasadena
state,CALIFORNIA
zip,91101
dcfDiff,
dcf,60.6493
image,https://financialmodelingprep.com/image-stock/EWBC.png
ipoDate,1999-02-08
defaultImage,False
