,0
symbol,NAZ
price,15.0
beta,0.21522
volAvg,17021
mktCap,173568000
lastDiv,0.5995
range,10.53-15.0
changes,0.0
companyName,Nuveen Arizona Quality Municipal Income Fund
currency,USD
cik,
isin,US67061W1045
cusip,67061W104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Nuveen Arizona Quality Municipal Income Fund, formerly Nuveen Arizona Premium Income Municipal Fund, is a diversified, closed-end management investment company. The Fund's investment objective is to provide current income exempt from both regular federal and designated state income taxes by investing primarily in a portfolio of municipal obligations issued by state and local government authorities within a single state or certain United States territories. The Fund invests in municipal securities that are exempt from federal and Arizona state income taxes. The Fund invests approximately 80% of its managed assets in securities rated, at the time of investment, investment grade (Baa/BBB or better by Standard & Poor's Group (S&P), Moody's Investors Service, Inc. (Moody's), or Fitch, Inc. (Fitch)) or, if they are unrated, are judged by the manager to be of comparable quality. The Fund's investment advisor is Nuveen Fund Advisors, LLC."
ceo,William Adams / Margo L. Cook
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NAZ.jpg
ipoDate,1992-11-19
defaultImage,True
