,0
symbol,AMSWA
price,16.23
beta,0.48453
volAvg,160661
mktCap,527156864
lastDiv,0.55
range,9.05-21.48
changes,-0.66
companyName,American Software Inc
currency,USD
cik,0000713425
isin,US0296831094
cusip,029683109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Application
website,http://www.amsoftware.com/
description,"American Software, Inc. engages in the development and marketing of supply chain management and enterprise software solutions. The company is headquartered in Atlanta, Georgia and currently employs 411 full-time employees. The firm operates through three business segments: Supply Chain Management (SCM), Enterprise Resource Planning (ERP) and Information Technology (IT) Consulting. The SCM segment consists of Logility, Inc. and its subsidiary, Demand Management, Inc. (DMI), both of which provide supply chain and retail planning solutions to trading partners. The ERP segment consist of American Software ERP, which provides business software for manufacturers and distributors, and New Generation Computing, Inc. (NGC), which provides industry-specific business software to both retailers and manufacturers in the apparel, footwear, sewn products and furniture industries. The IT Consulting segment consists of The Proven Method, Inc., an IT staffing and consulting services firm."
ceo,Mr. H. Allan Dow
sector,Technology
country,US
fullTimeEmployees,428
phone,14042614381
address,470 E Paces Ferry Rd Ne
city,Atlanta
state,GEORGIA
zip,30305
dcfDiff,
dcf,17.4959
image,https://financialmodelingprep.com/image-stock/AMSWA.png
ipoDate,1983-02-25
defaultImage,False
