,0
symbol,DVN
price,11.54
beta,3.28499
volAvg,9836418
mktCap,4414049800
lastDiv,0.6599999999999999
range,4.7-26.98
changes,0.32
companyName,Devon Energy Corp
currency,USD
cik,0001090012
isin,US25179M1036
cusip,25179M103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,http://www.devonenergy.com
description,"Devon Energy Corp. engages in the exploration, development, and production of oil and natural gas properties. The company is headquartered in Oklahoma City, Oklahoma and currently employs 2,900 full-time employees. The firm operates through its U.S operating segment. Its U.S operating segment is engaged exploration, development and production of oil, natural gas and natural gas liquids (NGL). The Company’s operations are concentrated in various North American onshore areas in the United States. The Company’s operations are focused in four core oil producing areas: the Delaware Basin, Eagle Ford, STACK and Rockies Oil. The Company’s Delaware Basin offers exploration and development opportunities from geologic reservoirs and play types, including the oil-rich Bone Spring, Wolfcamp and Leonard formations. The firm operates approximately 10 rigs in the asset. Its acreage in the Rockies Oil is focused on emerging oil opportunities in the Powder River Basin. Rockies Oil operates two rigs targeting the Turner, Parkman, Teapot and Niobrara formations in northern Converse County of the Powder River Basin."
ceo,Mr. David Hager
sector,Energy
country,US
fullTimeEmployees,1800
phone,14055528183
address,333 W Sheridan Ave
city,Oklahoma City
state,OKLAHOMA
zip,73102-5015
dcfDiff,-65.63
dcf,12.2809
image,https://financialmodelingprep.com/image-stock/DVN.png
ipoDate,2004-10-12
defaultImage,False
