,0
symbol,POST
price,101.38
beta,0.72326
volAvg,444135
mktCap,6863862300
lastDiv,0.0
range,68.97-112.38
changes,1.07
companyName,Post Holdings Inc
currency,USD
cik,0001530950
isin,US7374461041
cusip,737446104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaged Foods
website,https://www.postholdings.com/
description,"Post Holdings, Inc. is a consumer packaged goods holding company, which engages in operating of centre-of-the-store, refrigerated, foodservice, food ingredient, active nutrition, and private brand food categories. The company is headquartered in St. Louis, Missouri and currently employs 10,100 full-time employees. The firm operates in the center-of-the-store, refrigerated, foodservice, food ingredient and convenient nutrition categories. The company operates through five segments: Post Consumer Brands, Weetabix, Foodservice, Refrigerated Retail and BellRing Brands. Post Consumer Brands segment manufactures, markets and sells branded and private label ready-to-eat (RTE) cereal and hot cereal products. Weetabix segment produces and distributes branded and private label RTE cereal, hot cereals and other cereal-based food products and muesli. Foodservice segment produces and distributes egg and potato products in the foodservice and food ingredient channels. Refrigerated Retail segment produces and distributes side dishes, eggs and egg, cheese, sausage and other refrigerated products to retail customers. BellRing Brands segment markets and distributes ready-to-drink (RTD) protein shakes powders, nutrition bars and supplements."
ceo,Mr. Robert Vitale
sector,Consumer Defensive
country,US
fullTimeEmployees,10100
phone,13146447600
address,2503 S Hanley Rd
city,St. Louis
state,MISSOURI
zip,63144
dcfDiff,5519.9
dcf,105.351
image,https://financialmodelingprep.com/image-stock/POST.png
ipoDate,2012-01-27
defaultImage,False
