,0
symbol,RDY
price,64.22
beta,-0.201503
volAvg,178660
mktCap,10739061800
lastDiv,0.333364
range,33.33-73.5
changes,-0.05
companyName,Dr. Reddy's Laboratories Ltd
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Drug Manufacturers General Specialty & Generic
website,http://www.drreddys.com
description,
ceo,Mr. Erez Israeli
sector,Healthcare
country,India
fullTimeEmployees,
phone,91 40 4900 2900
address,"8-2-337, Road No. 3"
city,Hyderabad
state,
zip,500034
dcfDiff,21580.3
dcf,21621.2
image,https://financialmodelingprep.com/image-stock/RDY.jpg
ipoDate,
defaultImage,True
