,0
symbol,GJP
price,24.6807
beta,0.128371
volAvg,786
mktCap,0
lastDiv,0.627
range,21.0-25.25
changes,0.2942
companyName,Synthetic Fixed-Income Securities Inc. on behalf of STRATS (SM) Trust for Dominion Resources Inc. Securities Series 2005-6 Floating Rate Structured Repackaged A
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GJP.jpg
ipoDate,
defaultImage,True
