,0
symbol,PSN
price,32.945
beta,0.0
volAvg,618795
mktCap,3318450940
lastDiv,0.0
range,24.67-45.4
changes,0.885
companyName,Parsons Corp
currency,USD
cik,0000275880
isin,US70202L1026
cusip,70202L102
exchange,NYSE
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,https://www.parsons.com/
description,"Parsons Corp. provides engineering, design, planning, and construction management services. The company is headquartered in Centreville, Virginia and currently employs 15,633 full-time employees. The company provides technical design and engineering services and software to address its customers requirements. The company offers software solutions in the areas of cybersecurity, intelligence, defense, military training, connected communities, physical infrastructure and mobility solutions. The company offers system integrations, software development, program management and critical mission support services for its business lines. The firm operates in two reporting segments, Federal Solutions and Critical Infrastructure. Its cybersecurity business line focuses on two related, but discrete markets: cybersecurity and intelligence. Critical Infrastructure segment provides integrated design and engineering services for complex physical and digital infrastructure worldwide. The company is focused on three business lines: Connected Communities, Mobility Solutions and Industrial."
ceo,Mr. Charles L. Harrington
sector,Industrials
country,US
fullTimeEmployees,15879
phone,17039888500
address,5875 Trinity Pkwy Ste 300
city,Centreville
state,VIRGINIA
zip,20120
dcfDiff,
dcf,34.1196
image,https://financialmodelingprep.com/image-stock/PSN.png
ipoDate,2019-05-08
defaultImage,False
