,0
symbol,RPLA
price,10.12
beta,0.0
volAvg,144300
mktCap,363687488
lastDiv,0.0
range,9.495-10.6
changes,0.0299
companyName,Replay Acquisition Corp.
currency,USD
cik,0001763731
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,Shell Companies
website,http://www.replayacquisition.com
description,
ceo,Mr. Edmond M. Safra
sector,Financial Services
country,United States
fullTimeEmployees,
phone,212 891 2700
address,767 Fifth Avenue
city,New York
state,NY
zip,10153
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/RPLA.jpg
ipoDate,
defaultImage,True
