,0
symbol,PCF
price,7.715
beta,0.81463
volAvg,36090
mktCap,42934052
lastDiv,0.97
range,4.7-9.61
changes,0.075
companyName,High Income Securities Fund
currency,USD
cik,
isin,US42968F1084
cusip,42968F108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://highincomesecuritiesfund.com
description,"High Income Securities Fund, formerly Putnam High Income Securities Fund, is a diversified closed-end management investment company. The Fund provides high current income as a primary objective and capital appreciation as a secondary objective. The Fund pursues its objective by investing in convertible bonds and convertible preferred stocks. The Fund also invests in high-yielding non-convertible securities with the potential for capital appreciation. It is a business trust. The Fund provides investment services across a range of equity, fixed income, absolute return and alternative strategies. The Fund invests in various industries, such as technology, electronics, financials, banking, healthcare, communication services, pharmaceuticals, food, telecommunications and medical technology. Putnam Investment Management, LLC is the investment manager of the Fund. Putnam Investments Limited is the investment sub-advisor of the Fund."
ceo,Jonathan S. Horwitz
sector,Financial Services
country,US
fullTimeEmployees,
phone,18002251581
address,1 Post Office Sq Mailstop A14
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PCF.jpg
ipoDate,1987-07-09
defaultImage,True
