,0
symbol,EVBN
price,25.15
beta,1.14655
volAvg,13852
mktCap,135411120
lastDiv,1.16
range,20.5-41.35
changes,0.48
companyName,Evans Bancorp Inc
currency,USD
cik,0000842518
isin,US29911Q2084
cusip,29911Q208
exchange,NYSE American
exchangeShortName,AMEX
industry,Banks Regional
website,https://www.evansbank.com/
description,"Evans Bancorp, Inc. is a bank holding company, which engages in the provision of financial solutions. The company is headquartered in Hamburg, New York and currently employs 237 full-time employees. The firm conducts its business through its subsidiaries, such as Evans Bank, N.A. (the Bank), which provides a range of banking services to consumer and commercial customers in Western New York, and Evans National Financial Services, LLC (ENFS), which hold interests in The Evans Agency, LLC (TEA), which sells various premium-based insurance policies on a commission basis. The Bank operates through over 10 banking offices in Erie County and Chautauqua County, New York. ENFS owns the business and assets of the Company's non-banking financial services subsidiaries. The firm operates in two segments, namely, banking activities and insurance agency activities. Its banking business segment includes both commercial and consumer banking services, including a range of lending and depository services. Its insurance agency segment includes the activities of selling various premium-based insurance policies on a commission basis."
ceo,Mr. David Nasca
sector,Financial Services
country,US
fullTimeEmployees,250
phone,17169262032
address,1 Grimsby Dr
city,Hamburg
state,NEW YORK
zip,14075
dcfDiff,-36.42
dcf,25.299
image,https://financialmodelingprep.com/image-stock/EVBN.png
ipoDate,1957-05-16
defaultImage,False
