,0
symbol,ZUMZ
price,32.44
beta,1.58583
volAvg,348372
mktCap,825435780
lastDiv,0.0
range,13.13-35.68
changes,0.48
companyName,Zumiez Inc
currency,USD
cik,0001318008
isin,US9898171015
cusip,989817101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Apparel Retail
website,http://www.zumiez.com
description,"Zumiez, Inc. engages in retailing apparel, footwear and accessories for young men and women. The company is headquartered in Lynnwood, Washington and currently employs 2,500 full-time employees. The firm operates under the names Zumiez, Blue Tomato and Fast Times. Additionally, it operates e-commerce Websites at www.zumiez.com, www.blue-tomato.com and www.fasttimes.com.au. The company offers various categories of shoes, such as skate shoes, casual shoes, high tops, sandals, slip ons, runners, boots and shoe accessories, such as socks. The company also offers flannels, baseball tees, hoodies, baseball hats, windbreakers, shirts, jackets, jerseys, sweaters and tanks, among others. For women, it offers t-shirts, tank tops, hoodies and sweatshirts, cardigans, jackets, skirts, jeans, joggers, leggings and dresses, among others."
ceo,Mr. Richard Brooks
sector,Consumer Cyclical
country,US
fullTimeEmployees,2575
phone,14255511500
address,4001 204th St SW
city,Lynnwood
state,WASHINGTON
zip,98036
dcfDiff,
dcf,32.1032
image,https://financialmodelingprep.com/image-stock/ZUMZ.png
ipoDate,2005-05-06
defaultImage,False
