,0
symbol,BR
price,145.55
beta,0.90939
volAvg,461056
mktCap,16828345300
lastDiv,2.1950000000000003
range,81.9-153.34
changes,-3.28
companyName,Broadridge Financial Solutions Inc
currency,USD
cik,0001383312
isin,US11133T1034
cusip,11133T103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Information Technology Services
website,https://www.broadridge.com/
description,"Broadridge Financial Solutions, Inc. engages in the provision of investor communications and technology solutions to banks, broker-dealers, mutual funds, and corporate issuers. The company is headquartered in New Hyde Park, New York and currently employs 11,000 full-time employees. The firm's segments include Investor Communication Solutions, and Global Technology and Operations. The firm offers Bank/Broker-Dealer Investor Communication Solutions, Customer Communication Solutions, Corporate Issuer Solutions, Advisor Solutions and Mutual Fund and Retirement Solutions through Investor Communication Solutions segment. The firm offers a middle- and back-office securities processing platform for North American and global broker-dealers. Its services include investor and customer communications, securities processing, and data and analytics solutions. The firm delivers a range of solutions that helps its clients serve their retail and institutional customers across the entire investment lifecycle, including pre-trade, trade, and post-trade processing functionality."
ceo,Mr. Timothy Gokey
sector,Technology
country,US
fullTimeEmployees,11000
phone,15164725400
address,5 Dakota Dr
city,Lake Success
state,NEW YORK
zip,11042
dcfDiff,
dcf,148.584
image,https://financialmodelingprep.com/image-stock/BR.png
ipoDate,2007-03-22
defaultImage,False
