,0
symbol,QLGN
price,3.52
beta,-0.71363
volAvg,915486
mktCap,79305248
lastDiv,0.0
range,3.19-21.5
changes,0.03
companyName,Qualigen Therapeutics Inc
currency,USD
cik,
isin,US74754R1032
cusip,74754R103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.ritterpharmaceuticals.com/
description,"Qualigen Therapeutics, Inc., formerly Ritter Pharmaceuticals, Inc., is a biotechnology company. The Company is focused on the development and commercialization of therapeutic products for the treatment of cancer and infectious diseases, as well as development of its FastPack diagnostic platform. Its pipeline includes AS1411, Aptamer Linked Anti Nucleolin (ALAN), Aptamer Linked Anti Nucleolin - Contrast Enhancement (ALAN-CE), Aptamer Linked Anti Nucleolin - Radiation Enhancement (ALAN-RE), Selective Target Antigen Removal System (STARS) and RAS-F. The FastPack System is an immunoassay testing system, which consists of the FastPack Analyzer and the FastPack test pouch, a single-use, disposable, foil packet which includes the FastPack reagent chemistry. The Company’s subsidiary is Qualigen, Inc."
ceo,Mr. Michael S. Poirier
sector,Healthcare
country,US
fullTimeEmployees,5
phone,13102031000
address,1880 Century Park E Ste 1000
city,Los Angeles
state,CALIFORNIA
zip,92011
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/QLGN.jpg
ipoDate,2015-06-24
defaultImage,True
